SK_ID_CURR,TARGET
433996,0.06581892274604728
434006,0.11247945406112093
434007,0.04950476819160631
434009,0.11577202011602594
434019,0.11062778716538584
434024,0.07774771279149913
434026,0.08450836460683415
434027,0.06696890694278247
434034,0.09353031750311176
434036,0.05382567418727051
434037,0.08870184162089159
434046,0.07257716855686898
434050,0.04178339659081523
434051,0.05926865605152676
434052,0.07510355756395962
434055,0.0856429326147126
434061,0.09108224320846965
434064,0.05539298789059762
434108,0.10393068301919264
434109,0.11379178438722366
434121,0.0999374948123527
434122,0.06622390998626439
434140,0.05664071124719436
434151,0.07820673249218855
434156,0.06512774373766991
434157,0.06751001811618848
434160,0.10582280572780593
434164,0.11118118471386902
434167,0.05306717729977833
434169,0.0858347228764761
434173,0.08138028144757607
434176,0.1204108220545825
434177,0.07645518199066213
434179,0.07294788728348726
434180,0.09399306771210611
434183,0.10937735616021292
434192,0.054314615623445306
434205,0.07314962156269587
434209,0.07835782463041244
434212,0.10617860506592025
434214,0.06581232200437934
434216,0.07187329439110463
434222,0.09862188672624567
434223,0.07039472317008529
434224,0.09376599417444127
434259,0.07804302354638687
434261,0.052177665397176706
434263,0.0611151580031891
434264,0.06366304597239818
434282,0.0686646483282983
434283,0.05374539422095385
434293,0.10462613362899992
434317,0.11867673006144952
434322,0.09387345949339633
434326,0.08393469766092736
434327,0.07195754875285797
434328,0.06687071943803141
434336,0.06870590678724399
434340,0.07778028040396515
434342,0.10227694445567609
434350,0.12620649563874337
434355,0.08079615652504817
434375,0.05349222298899042
434387,0.07752836734172595
434390,0.07430606728299098
434391,0.07371748708678667
434408,0.06142191975074274
434410,0.07230849995205202
434423,0.10360005161438647
434439,0.08807540972348851
434442,0.06847386500812427
434445,0.08711578679933528
434448,0.054658347463059004
434460,0.06701386646217404
434465,0.05490306608365502
434467,0.0723559381346113
434468,0.07563369151877535
434501,0.09016942661118231
434504,0.1297285818850535
434505,0.14841873025824293
434507,0.059815477016038
434514,0.09020011645569156
434535,0.08172740573277285
434538,0.14629680865533137
434542,0.1129763915472745
434545,0.09118768159149722
434554,0.07915942372919658
434556,0.06656511512533196
434568,0.07372443553201162
434569,0.10882715988651594
434571,0.11084222983729818
434574,0.06844214292342192
434579,0.07072593261336232
434599,0.09546201197629393
434604,0.08450793210488763
434606,0.07600732517076095
434607,0.06309368616517541
434608,0.048284617589300145
434610,0.06445622173229724
434615,0.10087542717501605
434616,0.12246444296891545
434619,0.06876453154119987
434658,0.08995542639332167
434669,0.08174862105329865
434675,0.06349846443109342
434678,0.05634245093893199
434680,0.07569846249265447
434690,0.11642904095293065
434698,0.11205080607184058
434702,0.1205857012612727
434704,0.05156476525572628
434722,0.06603895223617406
434727,0.07191235203890005
434730,0.05925439237358365
434735,0.06085133275398633
434739,0.09218037720853471
434765,0.056625382714480754
434767,0.08501278198763157
434784,0.15047670867672752
434787,0.11739141150624086
434788,0.09238750642501344
434789,0.07469944520446689
434790,0.08466490448519164
434791,0.09421288789874264
434802,0.07412471656403383
434806,0.053658159304451114
434807,0.09663291566869116
434808,0.1510389344759887
434815,0.0930465961727108
434816,0.11137647674517533
434817,0.09531284385434344
434818,0.08416661132231905
434830,0.10692055183675969
434918,0.03752451654603678
434920,0.05493493255243228
434921,0.07295993989503481
434922,0.11338454532427054
434937,0.06811992335971134
434948,0.06188701380571094
434949,0.08361166485254264
434952,0.06597580521294104
434954,0.0592697943741575
434957,0.07453312208173933
434968,0.06986311075644662
434974,0.1009488046761954
434982,0.0695384241864753
434986,0.07197888071915484
434993,0.04337293988070216
434995,0.14239974751244805
435005,0.07165698486586144
435013,0.12989800239862356
435027,0.06108908366523629
435034,0.11701200898277066
435056,0.130511984855417
435060,0.08943323233551446
435062,0.08400559601628216
435068,0.06707095825827324
435069,0.10974010573967964
435071,0.08204339376894536
435079,0.0576659885173587
435086,0.082613918778777
435092,0.10941807668723029
435099,0.09656269313468772
435100,0.06606640922312063
435108,0.061169758033605554
435118,0.07377260706917292
435120,0.0824813675445363
435129,0.11111529002012499
435132,0.10880018581329774
435138,0.05425701387491872
435139,0.09936248751747864
435142,0.11142897052859718
435147,0.12083015492060367
435148,0.09703171298735982
435151,0.05762764611152524
435153,0.07089062432077549
435154,0.10746436007625174
435164,0.10530525905108004
435173,0.059557062179972566
435174,0.07571380774285195
435179,0.07672815786279517
435199,0.08122006750772838
435202,0.09776183011628267
435203,0.0920536175896448
435214,0.14549163075545984
435217,0.10901851883614179
435222,0.0648337994885379
435229,0.1786342856070957
435239,0.062145941985822024
435248,0.07040603020382034
435259,0.05700501562026942
435260,0.0812337073937756
435263,0.07525313478919765
435264,0.042566214774661236
435267,0.09128936805411225
435274,0.10853920879898189
435286,0.08208937161452139
435296,0.04322939501801018
435308,0.10862990650758167
435328,0.11970081350820659
435333,0.07808911018588302
435363,0.05285678495653177
435366,0.045259675305410606
435375,0.06603104717112039
435378,0.1403760830248152
435400,0.05616785341505463
435408,0.0885018709557807
435409,0.0808915382061059
435415,0.06466271529639467
435419,0.09286902850929914
435422,0.08072035228222603
435428,0.1066976701414061
435432,0.09135824527200075
435434,0.07808856571500467
435435,0.0789932277266562
435440,0.08484494174212313
435455,0.07070820563486416
435464,0.06213871240496075
435470,0.05317715259103587
435475,0.10600804713265036
435478,0.10290397814771618
435480,0.10933388208130557
435482,0.05139565610150546
435490,0.0873633800514734
435507,0.11714559271311933
435509,0.12706679578665916
435510,0.07034418339538515
435519,0.07586045551071442
435527,0.14426302865795343
435533,0.08459596950034719
435534,0.11055110356600395
435535,0.07767238777311888
435536,0.08666437803160522
435540,0.08555113030939862
435551,0.06599780291605115
435562,0.1333019434674815
435564,0.10815023548534072
435585,0.08233231294645971
435590,0.05442576432677389
435609,0.05931691036336595
435610,0.05370044648584787
435611,0.050996016674970196
435623,0.059205838903048015
435681,0.1021248005919736
435682,0.0719425266994344
435683,0.0788416672180212
435704,0.08111510814448217
435711,0.06565830896690235
435713,0.10676289129661334
435714,0.08241473493599044
435716,0.08890529771027017
435717,0.0980786577874555
435718,0.08752061889009671
435719,0.06687546305677804
435741,0.07485299620966615
435765,0.07426530396553147
435766,0.07551200569050072
435767,0.07399957401775549
435773,0.09588566791643485
435802,0.07789035434958938
435806,0.08687755227066561
435807,0.056473361486831554
435809,0.07295950371228078
435811,0.1473405776712056
435816,0.0836204849030285
435823,0.07946982532082852
435835,0.07121400744479003
435848,0.09186330823279458
435849,0.11249136778880661
435858,0.06500984799009663
435870,0.08433708593033037
435874,0.07477578391933802
435890,0.11442067738446578
435892,0.06078480949938716
435911,0.06781485241748703
435915,0.07218551319021611
435924,0.09182006632182291
435937,0.09660331131164096
435943,0.11986100417735246
435958,0.059947749163840464
435962,0.045991794805458626
435965,0.09202990657376242
435968,0.09294416150745723
435997,0.08778841607135437
435998,0.10874830322010391
435999,0.03998596866296704
436009,0.07925451655727961
436021,0.07973487922899122
436022,0.07597736895575852
436026,0.1293072443669287
436032,0.07061262375855923
436037,0.07144613984132998
436049,0.0814931171692638
436058,0.08945078274588246
436059,0.09408502246792592
436062,0.10509703512925951
436068,0.08524812060374745
436079,0.07054366755427126
436082,0.06394150679176566
436083,0.07901910130414146
436093,0.0949274238558832
436098,0.05802884814900277
436113,0.08379458557751976
436127,0.1513826337476244
436148,0.09423828938493788
436152,0.11860721039650543
436159,0.05512073442931628
436165,0.07721392184894041
436170,0.053371772380601465
436174,0.07417669883328402
436176,0.07972948586513857
436183,0.0423724031832088
436194,0.06887532578279926
436196,0.07497726995871126
436204,0.04492829025070488
436207,0.08016967187427163
436210,0.07674765022727154
436219,0.15893915237534492
436227,0.08221477047445089
436230,0.05365145311172538
436233,0.05837536072075288
436235,0.07883541964267597
436250,0.07382786781213654
436260,0.0946248204491691
436285,0.13723440817417262
436291,0.09979942610186886
436304,0.06348577044462862
436307,0.11499130525437147
436308,0.10612932154094373
436311,0.06418976567268626
436314,0.09528839407474222
436322,0.05600227628866649
436323,0.13400262373402586
436339,0.05692376838005234
436350,0.07371464574878331
436358,0.08405663167082
436359,0.06719365544695513
436363,0.07974767983017778
436365,0.0749049329424313
436369,0.057121183207022995
436377,0.0961293099021024
436378,0.05530844819144765
436387,0.07660769112902023
436394,0.1408169090589792
436397,0.08636206678035978
436399,0.08962480406953065
436401,0.08689022859170158
436404,0.08807349284219437
436421,0.06384905065710358
436422,0.09794459355470053
436426,0.07130309100338589
436430,0.07868515357556435
436464,0.05101004898686457
436471,0.07609344748956398
436476,0.0650534662232513
436478,0.07292815827913847
436486,0.06748428233510803
436497,0.11244249628539672
436508,0.09890893392213397
436509,0.06576581008804887
436510,0.10687074392682008
436511,0.12945199604175886
436528,0.07773696018613603
436531,0.10194203755398454
436534,0.1208023724566265
436535,0.09474894295553098
436536,0.06030426492732424
436537,0.06452011948919638
436560,0.0839039018651461
436562,0.10698699024471735
436563,0.07401356677172219
436564,0.07775611388498495
436598,0.056896121330390896
436599,0.05271553132982909
436600,0.10423579205508131
436637,0.0745206202550916
436674,0.0685037043234977
436706,0.08048596976139888
436721,0.08068905495553844
436722,0.09212358854185293
436735,0.0705118187802431
436747,0.14763444297375874
436748,0.04608240192520213
436750,0.11864867504829563
436757,0.10724957427680261
436767,0.12824883332959974
436771,0.06877217091895597
436781,0.1040979698693063
436786,0.08748358666934017
436799,0.08379170251736195
436807,0.09095454889401229
436812,0.0952064266159472
436821,0.08816404979591055
436835,0.056147950591489644
436836,0.09780740363806296
436846,0.07557830385315117
436874,0.10126556497522043
436880,0.09907433342914299
436882,0.11322081402207264
436885,0.04707594105546517
436893,0.08820384478869635
436894,0.060986074306741335
436896,0.060078797008450105
436902,0.09893545882875636
436918,0.06279155112069909
436921,0.09521109679225581
436935,0.0695014234008685
436955,0.07017265436320694
436961,0.08206248930437568
436963,0.11728416303515707
436964,0.09684470361296947
436970,0.11924635860957934
436975,0.08932683768585159
437005,0.09443576020340373
437014,0.06999255830915337
437020,0.08583275886822214
437043,0.0731867596391687
437045,0.07311835961060485
437070,0.08009485178308796
437078,0.06161112149927519
437095,0.06519037439219326
437097,0.10931951399004394
437123,0.043472175671255595
437127,0.09008376915490182
437128,0.06989204303840266
437130,0.06846780369425258
437147,0.15800750251507026
437156,0.07560512591112138
437157,0.08568669600201063
437160,0.08917316279731367
437161,0.08089070602098691
437169,0.048732683189046985
437189,0.10971536059637345
437196,0.1507563547762023
437198,0.06585211687123226
437200,0.06878532681611185
437206,0.08599746486652494
437211,0.05340105799768907
437215,0.07612855927456591
437218,0.09360762574414616
437226,0.06135359063103674
437229,0.08699035337451734
437235,0.05708714004142427
437244,0.08942901454636683
437245,0.07128732980374805
437246,0.08462477516476574
437264,0.10003570509813407
437266,0.06866467574169513
437268,0.10537643292470911
437269,0.0688639262605749
437273,0.07420145582912396
437275,0.10928428320317873
437276,0.06917015410807813
437302,0.0813638711704878
437304,0.0811488147095234
437305,0.11371511559714466
437306,0.06857895485548629
437334,0.05959197100090395
437335,0.08404345137333882
437336,0.09671021551384863
437338,0.11593963728816767
437343,0.19559933049064815
437356,0.09904287494194809
437357,0.0993548703882067
437358,0.11381018354049507
437359,0.06506690871770647
437360,0.07850940491973235
437393,0.05324738407579906
437397,0.09689203205726171
437403,0.13409949534935411
437409,0.07103192499412445
437426,0.07799496319819849
437430,0.06883686761357857
437446,0.10217013058544158
437459,0.0874323304920355
437461,0.0928887571382944
437462,0.09103326407982676
437463,0.057517422287162126
437475,0.07791424494114685
437478,0.0585148270382027
437480,0.0776119613409273
437482,0.06247231286877429
437486,0.06889388878483577
437491,0.10489927905482133
437492,0.10668179331582285
437493,0.09687833002691684
437496,0.12336854152735334
437510,0.054217168901842375
437515,0.06317644130872162
437516,0.059362531713914285
437519,0.08860897699155668
437522,0.09097171574566107
437524,0.06529452707970551
437532,0.06599007565530168
437538,0.08396363893796775
437546,0.10034113771727375
437551,0.09824550812994644
437553,0.10377976380716938
437556,0.13012430877220496
437573,0.12672723667415228
437575,0.03633076562913773
437584,0.07505794538409684
437591,0.09829572585638621
437592,0.06750069857555828
437595,0.07799390268391614
437602,0.08975794741818703
437610,0.0776618131643429
437611,0.06455788522658917
437621,0.09807292237776051
437622,0.10225174187196565
437624,0.07586298745082705
437630,0.06960101464225593
437631,0.09888035213728855
437636,0.09058347036215353
437666,0.05113246187596346
437672,0.06203614349525811
437676,0.10129232828438287
437687,0.08414375636894056
437689,0.08812766175393227
437706,0.09103185150267225
437712,0.09063693598369975
437735,0.06261487950142741
437757,0.08468677832229338
437763,0.07851900466769009
437790,0.06623249926830613
437791,0.05084893185374008
437795,0.11173804741780682
437803,0.05951442004256441
437810,0.10975445590757509
437811,0.10300937176834513
437813,0.0704171712993113
437820,0.05498081629855837
437823,0.0685552662672518
437832,0.050255339886273696
437841,0.036371650744306074
437852,0.08572731083409688
437858,0.08380598517975396
437862,0.08855413511056696
437892,0.041837859884754476
437896,0.0750329889508998
437903,0.12533196969270707
437905,0.08531458555965253
437911,0.13705977831820923
437913,0.09211118943193278
437918,0.06050121897486064
437922,0.09634402013504835
437933,0.09097640075130102
437936,0.09507846953398269
437945,0.08682581730835047
437966,0.06675574026184856
437967,0.11617822523639655
437972,0.04880528139825396
437977,0.08451686443261659
437984,0.13633295210740543
437996,0.07610808620651618
437997,0.08501731906333507
437999,0.07569417126596212
438001,0.07520540749213613
438004,0.09869411671693284
438007,0.07732089913163183
438029,0.08716046049984094
438031,0.06887874071371776
438034,0.08356134009145608
438038,0.16318043184909697
438054,0.09585973302428984
438058,0.06819528445274697
438064,0.07906564525648983
438065,0.07228825417616909
438074,0.07715549261397772
438084,0.08114103465569121
438088,0.08528812427911052
438089,0.047213901850730405
438090,0.07638752166830319
438117,0.09642854111638688
438118,0.061064758300809374
438151,0.08052559915327125
438152,0.06332977107298786
438153,0.11145348199182613
438154,0.07761580295147558
438167,0.09574923940503303
438187,0.0982129244744538
438192,0.07476343866130672
438195,0.08408358197202753
438196,0.07690709225400742
438220,0.07196352888113099
438223,0.08085815406344649
438229,0.10486462416144157
438256,0.05871521751905277
438258,0.08929332495660053
438260,0.06353557486666
438264,0.05911219863367672
438273,0.06871997704891068
438306,0.13546597741956828
438307,0.07237913854742795
438308,0.056521205647607646
438309,0.05039538260527548
438310,0.08407503664251852
438341,0.0870528474969344
438348,0.06274512277329235
438349,0.08402097448223922
438364,0.045597871038590684
438368,0.08886094585896011
438380,0.08800612800691023
438382,0.07369610851068059
438402,0.08507485172678536
438404,0.09085929594025641
438408,0.10715868899828185
438410,0.11778572884433121
438429,0.06752966519805034
438434,0.10537896411300188
438435,0.0791066901803647
438437,0.08295496175577878
438438,0.09417391150144133
438444,0.10370808315871106
438471,0.060623398745482227
438506,0.05731698211267897
438521,0.07982284059530172
438524,0.10081922259272286
438525,0.09987428330562609
438534,0.056968260101152725
438541,0.05194461977861772
438546,0.0692206081914931
438547,0.09027352374805468
438564,0.053513564415997625
438568,0.06559957855854331
438570,0.052654627245859675
438578,0.08219852514575524
438582,0.06923969453473489
438587,0.05604693418779631
438604,0.052882825921764846
438620,0.06724600490760882
438621,0.06673037350223436
438624,0.05500648097928266
438634,0.11411317833721878
438644,0.07582805263666055
438645,0.08243874589675944
438651,0.07338607963267783
438659,0.07048075064738264
438660,0.051046657251366444
438662,0.08054800265058572
438668,0.05213192455303096
438673,0.07448166170936721
438677,0.05396741343857644
438683,0.13041741253773925
438687,0.07174762522098412
438700,0.06631578481533354
438713,0.09161385142243639
438714,0.07423568429069773
438715,0.05299630038378402
438717,0.07774433581670338
438721,0.0726928439217684
438738,0.08254912890925102
438749,0.06554702953903802
438750,0.08612403891480762
438756,0.06171606833122435
438771,0.08483057656822232
438777,0.08020708822094198
438781,0.03400698680713852
438783,0.07061933670869328
438786,0.1379619743466809
438792,0.05891401250445548
438802,0.08646386310290043
438808,0.08009756946450795
438814,0.09280860895668956
438829,0.09366573491920564
438846,0.08876473184542927
438851,0.08481158457936946
438856,0.178894768629228
438858,0.08971959023613857
438861,0.054311881778355185
438862,0.07816117336199582
438876,0.09709421607536621
438880,0.05164105974568439
438891,0.07026512355506924
438896,0.08044748432208271
438898,0.06905542048003006
438904,0.04295659095108831
438908,0.06560479947924888
438921,0.09745067279443842
438923,0.08407414070024842
438929,0.08184609237361821
438942,0.07713447539946774
438950,0.08031081674467032
438979,0.07705853053967235
438994,0.1354773670906939
438995,0.08493487002405818
438996,0.04964788117474641
439002,0.12006394288986606
439013,0.07559072947819534
439015,0.0952879881190322
439017,0.060299676650957555
439029,0.04700941165440118
439047,0.08742044144654076
439048,0.10244698355789127
439049,0.11490857180665082
439050,0.06793264124641939
439061,0.09635715624700174
439065,0.11140304140565957
439069,0.08920126420986492
439070,0.11409093421430999
439071,0.10411157929054242
439072,0.10197343306008455
439073,0.0583152569330515
439076,0.07902237578948867
439077,0.1058427624907675
439078,0.0687112268564627
439089,0.10937740167670718
439095,0.09342167525940169
439113,0.0747939814075236
439122,0.04841255716488056
439127,0.07753427272528514
439153,0.08274384284039257
439154,0.10328077876169915
439157,0.05870546953514407
439197,0.06609516302359729
439205,0.05558615993578281
439207,0.0902007066602861
439209,0.06155828488152932
439213,0.04480120446229012
439218,0.08190526466450741
439222,0.09685675058979541
439229,0.09744729390283512
439233,0.07664958985132714
439235,0.0867135736711383
439236,0.0773089711561369
439239,0.08682751389542878
439248,0.07117784285140057
439255,0.09230613529932674
439265,0.08576017841343235
439266,0.06844286089205348
439268,0.07011708926222372
439270,0.09264900177231972
439276,0.08130153692627971
439285,0.057673018113837245
439294,0.08063913376147332
439296,0.07073778523494735
439299,0.0961665896896159
439310,0.0613803069740692
439319,0.059952883749365055
439320,0.07536856548314119
439325,0.07639266839689146
439327,0.0641991342274624
439328,0.09043234315623074
439334,0.11260953350710182
439335,0.07582339519935563
439339,0.09787374328428439
439343,0.060131879597152736
439353,0.0881642745896021
439356,0.052355920281624814
439374,0.05450199585742078
439391,0.09968457281943958
439400,0.047851749028612535
439405,0.10445747839755438
439413,0.07052662228847845
439448,0.07647889671188592
439451,0.08150569036185257
439455,0.0598911258821414
439468,0.07438968041589324
439472,0.09565787807893053
439473,0.04790302942682814
439477,0.08060602517710899
439483,0.11726129524329783
439484,0.06621872498677438
439501,0.09825455547257254
439505,0.07200912663199217
439512,0.06659616167486325
439515,0.09159280131567257
439525,0.09624938016396156
439535,0.08874652970568685
439539,0.05884295303729486
439548,0.08057316492513386
439549,0.07038144369135484
439550,0.0754689409275595
439551,0.08942839943356164
439558,0.05507758873865956
439562,0.07880915396935448
439566,0.05636700279172865
439571,0.07012658445185016
439587,0.06840092321799016
439591,0.06770206380283421
439595,0.08767120969086777
439611,0.08677821927624071
439614,0.10851838603097516
439618,0.08743857056884903
439620,0.08943250725187314
439626,0.0644666250272452
439633,0.0882350382246767
439657,0.055362537392427184
439660,0.0649680355359701
439661,0.09884525796935398
439666,0.08205969825739233
439673,0.06995919202834454
439675,0.09954200791710369
439705,0.0955607370405301
439707,0.06939918540035822
439720,0.06596854149342338
439727,0.07127293938694966
439733,0.06964605461248785
439736,0.0644988396777718
439737,0.07780187356574626
439746,0.05253783329814251
439755,0.09145873037241967
439763,0.09348026438982011
439765,0.0734058165643778
439766,0.08259538059826466
439768,0.09587853238163337
439774,0.07992574420499217
439779,0.0759693935000007
439781,0.09626836108668359
439784,0.12791541123014993
439808,0.06646085010587316
439816,0.08059315482687714
439818,0.05368650747851365
439820,0.05450817768447079
439824,0.06777490761494981
439830,0.09671018697604727
439839,0.06706123021678476
439841,0.08088004717577464
439845,0.06580508174137356
439874,0.0541968771335866
439875,0.045487287602211705
439879,0.07450378887365096
439882,0.04379850764044669
439883,0.07832060590695297
439900,0.061127808115545586
439901,0.0710752513791951
439906,0.08558720346985854
439909,0.10570893203149884
439911,0.0944589313968082
439914,0.0566214153687701
439936,0.1352782648583767
439937,0.08978174015187528
439945,0.08617657986560923
439950,0.08173354665437278
439955,0.09093124313257685
439956,0.09221992293777322
439971,0.11896505809911909
439977,0.09791450457540342
439984,0.1175837973562617
439985,0.06785480979435243
439990,0.0634265833813809
439994,0.08503381892523315
440003,0.07931464124323782
440030,0.09614473861186545
440042,0.12605312160702487
440048,0.07771179839355033
440054,0.06776669223529903
440073,0.0709018549843675
440074,0.08715582257791936
440080,0.08510761421454777
440082,0.06782220994045617
440085,0.06784384488236671
440088,0.11956562980257682
440091,0.06815850892289681
440100,0.044933360756478066
440103,0.06453857988228774
440113,0.0949498001224412
440119,0.05736721767818846
440127,0.055875016199692686
440130,0.07249085377907771
440131,0.057470617049905894
440135,0.1128241135646416
440139,0.09515930571418195
440147,0.11353813093811126
440156,0.07689157281972933
440158,0.07259078639285592
440162,0.08888298169031028
440163,0.09980259227849454
440176,0.08083821418832891
440181,0.06293171950148123
440191,0.06075820009680864
440192,0.08310138063772671
440215,0.08729880862372477
440219,0.11824768374495144
440222,0.07083569654253224
440238,0.060110996274366085
440239,0.055095232379833034
440244,0.07385557328442059
440245,0.06477834019783414
440252,0.0784064913721916
440266,0.07496515286698559
440267,0.08383291932164953
440281,0.09275391923226671
440283,0.08117381105877364
440292,0.07937908587926765
440307,0.04928769320324964
440309,0.06309032238201473
440313,0.09091999595778685
440315,0.10455047521159623
440320,0.09042969665915326
440332,0.056554480740527276
440336,0.06978491512847111
440338,0.09342487173397733
440342,0.08887346980723346
440350,0.09734166950617952
440352,0.07501250269341715
440356,0.07578409046202784
440359,0.08379114258961468
440384,0.04357492752684589
440395,0.078576613821048
440396,0.07727335911389555
440397,0.08808182401954236
440401,0.0651979634623355
440408,0.07222520121582247
440411,0.09452048690563829
440425,0.041267691882973835
440439,0.054439190793352174
440451,0.11052838187230085
440460,0.12122854168041075
440463,0.08517903151835313
440473,0.03841163912916391
440479,0.06912069178048837
440497,0.11203338912862586
440506,0.062190172182473365
440509,0.09587507082283711
440518,0.0646069598614902
440528,0.06923992676491622
440536,0.10403450777421604
440543,0.10820259415939278
440561,0.0713389318914372
440562,0.094979415764733
440566,0.09768308452458736
440572,0.10714740509056549
440574,0.09851871857358516
440585,0.09147808081718388
440592,0.0899749590311228
440601,0.13536950008444404
440606,0.08549469572630221
440632,0.08500183615754538
440643,0.09359737270837033
440653,0.049689828761970305
440669,0.05344882418127174
440682,0.06418660710729834
440691,0.06475266352226375
440701,0.04860796596444609
440706,0.0775874451405381
440708,0.07424446003429515
440714,0.1160943703457228
440721,0.10693177879484
440723,0.11440634830016397
440750,0.06721798590221802
440759,0.13797359465059122
440773,0.11622559224825887
440792,0.09356579840065922
440793,0.03993933686254058
440798,0.12423994552238116
440804,0.07172100425265894
440819,0.11170343567451022
440827,0.11740592694480513
440851,0.11123816306898353
440861,0.06523234819574214
440862,0.07868178403777139
440868,0.06833535109435844
440874,0.060146264542699356
440877,0.1259115512325194
440883,0.10233869144638948
440884,0.12477940878495183
440886,0.07049347631034777
440900,0.08999460142624888
440902,0.05672733349650424
440904,0.08998212901188542
440910,0.08662959564243121
440913,0.07529433985507351
440915,0.10081465487429965
440923,0.08310675491337524
440924,0.06163404815931172
440927,0.07289688649586194
440936,0.05452447943055483
440968,0.062055904470327834
440973,0.09922428745234396
440975,0.07343261924049542
440979,0.07109199178510171
440986,0.07533783359198695
440987,0.047374626893295295
440995,0.09611420632866054
440998,0.07545894452230467
441000,0.04900919502860417
441004,0.07666684063224291
441007,0.10197814694235631
441014,0.09860168976001116
441026,0.08969025810598916
441032,0.13944420084630804
441042,0.06507979550522872
441051,0.12507396380547667
441060,0.04779952879542199
441061,0.05247479170553236
441081,0.09405044185712395
441082,0.07046818173189993
441085,0.06917782624039198
441087,0.08095686418771016
441089,0.0682279048772461
441091,0.05837374938511985
441095,0.09192775172431505
441114,0.08219008063197877
441128,0.08830758182347388
441138,0.10694373177041248
441154,0.06476652222892916
441156,0.08563640067591807
441157,0.08854208772647126
441175,0.06632755123403897
441183,0.106531896432895
441189,0.05632093320416414
441207,0.07555177876920452
441209,0.11344957026286828
441217,0.09046071301821809
441228,0.07691789099920253
441229,0.06527591790251754
441239,0.06937768106025628
441244,0.06677245581847811
441256,0.11665463802128861
441275,0.12617748963252412
441278,0.08459893110244825
441284,0.06366490878079858
441288,0.06677006922784247
441293,0.08308461147651201
441294,0.13611678551532003
441297,0.0841671411749117
441298,0.05471721227506504
441304,0.06264203981514091
441316,0.05386215378282142
441318,0.0762106298028661
441351,0.07588450683762445
441354,0.10532367289291689
441363,0.0900841603146672
441373,0.14111818946324733
441375,0.04709262560451532
441382,0.06173221759708367
441385,0.09975139187746024
441388,0.0743529372532715
441392,0.07681920368514313
441402,0.1384737478416177
441413,0.14650239951542354
441417,0.11821486513162927
441427,0.07608503745147568
441437,0.06422596207467761
441453,0.06146757502293414
441458,0.07272083510802387
441459,0.044031414727445886
441463,0.039510827440632355
441466,0.08258689897706833
441475,0.07319806450910726
441479,0.06152701062385783
441497,0.0756153915096671
441501,0.08811799731501598
441509,0.06180029525023182
441513,0.10189741881712991
441546,0.0714873068379116
441547,0.06979350743165648
441563,0.0778319635677245
441565,0.0758151965319093
441567,0.06978830304478303
441576,0.10900871527524872
441577,0.09436928331785474
441578,0.08148120224985456
441597,0.07070851155883422
441607,0.06844786624274496
441609,0.07430732530504111
441611,0.06960368089422875
441613,0.11010850338490545
441622,0.0587335202067798
441637,0.068937038826706
441638,0.08144509837435783
441652,0.05668545728068358
441660,0.05569103174415266
441667,0.08886411663804862
441671,0.1139407762685029
441672,0.07843440380939927
441675,0.08463456704372056
441679,0.04896475339873429
441700,0.047665042100252145
441701,0.06081517106837355
441711,0.05718278093215327
441725,0.04943878463839494
441732,0.05959851754114259
441741,0.09650785363913358
441743,0.07328432950791518
441761,0.048815903576089496
441763,0.06457923776181038
441766,0.058748927793905635
441778,0.08056624424514627
441780,0.04916007485417168
441782,0.07374558156216836
441785,0.08623221500327881
441796,0.038906936119233695
441808,0.1252664534101743
441809,0.09521420864021998
441811,0.09371726268567142
441825,0.061090408837545226
441828,0.05304848577480458
441835,0.13429551291718322
441860,0.062296128226468066
441865,0.08238657904348759
441871,0.07471284988819135
441874,0.06520363436045302
441876,0.06782684251705914
441885,0.058909240545451075
441896,0.0939126332971413
441908,0.052600901224773323
441913,0.062022447381541335
441921,0.08836778794479848
441926,0.057166309085831556
441936,0.07754028781098567
441941,0.0857316671661949
441947,0.05418306889166601
441957,0.11983475860516614
441961,0.06524276420876023
441969,0.09378094210529525
441979,0.10828906264745418
441986,0.1013230308017319
441987,0.07883019912202019
441996,0.09224997393184303
441997,0.04801405184208433
441998,0.0814527446647752
442001,0.10266345747342444
442002,0.07746259175561979
442003,0.13643730355401737
442010,0.06574109087009711
442013,0.05039860126352974
442015,0.12481084092406879
442026,0.08521662107901486
442030,0.06189118748387556
442032,0.09895491622186273
442033,0.10124410326221667
442039,0.10554734932709046
442049,0.07409103222701802
442054,0.06890534203015765
442060,0.06476957772795815
442065,0.10180149444879712
442067,0.10222256764794489
442074,0.0937773662068602
442076,0.062176191880038284
442080,0.10399020807157919
442085,0.0803654034528035
442093,0.06335291031500159
442100,0.06620399834779278
442123,0.12001073327595894
442124,0.10914926184397325
442128,0.08601273738265357
442149,0.12082405240483751
442151,0.07787839314651818
442157,0.0665638881631764
442158,0.08540709542266944
442159,0.08889101158840014
442161,0.06761210701586252
442179,0.122231999059691
442187,0.07206720663754562
442190,0.07325658454540601
442195,0.07867399003295193
442199,0.10257851071958334
442233,0.057095846892680185
442234,0.08274926352591039
442235,0.052654217208767264
442250,0.06804748885783375
442256,0.08671619190557035
442258,0.10670012503898539
442264,0.09592215331990521
442280,0.08015719609544011
442288,0.08182528180796989
442290,0.05100757086920217
442293,0.08831484890133695
442299,0.09245594418882795
442303,0.09745861178203759
442306,0.08094469200967397
442308,0.07232214385327548
442312,0.11198669010059993
442315,0.07918356980098551
